ID,NAME,RATING,PRICE,PHONE,TRANSACTIONS,REVIEW_COUNT
OjUw8sy1xpn_XwO4QaJoMA,Cold Stone Creamery,3.0,$$,+17188911114,"['pickup', 'delivery']",76
jy6AHLVJ7cVJZ4Fl_ds3Qg,Los Tres Chiflados,4.0,$$,+13473506152,"['pickup', 'delivery']",147
-SYHh9DWvYuBZxkA4gfzHg,Calabrije's Margaritas & Tacos,4.0,$$,+17184842110,"['delivery', 'pickup']",166
HV8xairb2qct7wSHqNwqXw,Levante,4.0,$$,+17183923885,"['pickup', 'delivery']",360
8I-JjBUtrGXGTdJRSQotVw,Mighty Quinn's Barbeque,3.5,$$,+16467191644,"['pickup', 'delivery']",155
meZTsJ1z2bjIAaKT1BhPbQ,J&J Delicious Cakes,4.5,$,+13479277144,"['delivery', 'pickup']",81
lUMCXD0iZ6hNot2dSEc_1w,El Castillo De Madison,3.5,$,+12122272892,"['delivery', 'pickup']",44
ouVYOjBMXlYo4ukxIRoX8A,Twisted Rootz,4.0,$$,+13476737537,"['delivery', 'pickup']",48
g8i7ZoTri1fUGkaIM6fP9A,Souen,4.0,$$,+12123881155,"['pickup', 'delivery']",358
UiOUyzrVPTAAjNpGMFhFyQ,Dill & Parsley,3.5,$$,+16465951610,"['pickup', 'delivery']",46
H4_XtDB9401FFyBXK7SLfA,Brooklyn Wing House,3.0,$$,+17182594647,"['delivery', 'pickup']",191
1dFOF1HPaThSCsdiqR7DrA,Land of Plenty,3.5,$$,+12123088788,"['pickup', 'delivery']",374
L-wRe60w0SkwB4xcQuyptA,Brown Butter,4.0,$$,+13476832116,"['pickup', 'delivery']",297
A46G2OAvLxFswiONB50Rrg,Koronet Pizza,3.5,$,+12122221566,"['pickup', 'delivery']",682
FXimZKjpMjbDR20M2ruhvg,Sapps,4.0,$$,+17187845555,"['pickup', 'delivery']",293
2At9cxG4uLElc_INpAe0Lw,Gyro Cafe,4.0,$,+17184380860,"['pickup', 'delivery']",106
hX7EZ8z_vrcnGjZ36laJNQ,Tornado Crepe,4.0,$,+19172947373,"['delivery', 'pickup']",67
zuaO8_t7NWCWP7ewuuuTBg,T & J Jamaican Flava,2.5,$,+12128608603,"['pickup', 'delivery']",35
YUupWsGbZx-bGea9fdmW4w,Ko Sushi,3.5,$$,+12124391678,"['pickup', 'delivery']",374
MIgJV15lc53pLgc522ByQw,Aita Pizzeria,3.5,$,+17187891520,"['pickup', 'delivery']",30
myZKkxpA6i23KtGHXClmwQ,El Castillo Del Pollo,4.0,$,+17188454071,"['pickup', 'delivery']",53
dbFfNv-6JBNU2LT5fGbm5g,Tart Tart House,3.0,$,+17187221311,"['pickup', 'delivery']",50
iZeAlmKKvxnPu5oUKN-B3Q,Sweet Chick,4.0,$$,+17184847724,"['delivery', 'pickup']",881
W-jUQk8h_77HLQVrArsFBQ,Green Dragon Restaurant,3.0,$$,+17185973600,"['pickup', 'delivery']",86
kAwN-eXOLkZ4OJSRgmjojw,Futigi,3.0,$$,+17183808878,"['delivery', 'pickup']",141
4MkbMufT4-rZ7efOECuNPA,New Texas Fried Chicken,4.0,$,+17185741620,"['delivery', 'pickup']",21
jMdziYLNYGDCegkFQ4lTQA,Serafina Italian Restaurant-Tribeca,3.5,$$$,+12127662700,"['delivery', 'pickup']",255
_HDL2GbVd6OsbBYDUWx8Zg,CAVA,3.5,$$,+17183601815,[],241
qEXpXF4p8uM1BfqV5tdYqg,Darbars Chicken & Ribs,3.5,$,+17185294900,"['pickup', 'delivery']",146
IT8X2pHUih-pBMzMN9n7Rw,Master Grill,3.0,$$,+17182928888,"['delivery', 'pickup']",26
Bft47FX6dorGwlUypMrG2w,Merit Kabab Palace,4.0,$,+17183965827,"['pickup', 'delivery']",127
e9lb1oADGZqqce04Hk_-tg,La Villa Pizzeria,4.0,$$,+17182563100,['delivery'],172
OckVDH3DV7HtMQuTKvNouA,301 Chinese Restaurant,3.0,$,+17183187800,['pickup'],20
MW04QetT-HjxF0tYEhiG0g,Cap't Loui,4.0,$$$,+12122226608,"['delivery', 'pickup']",241
JBthOvTegHbrLDiVaCAy5Q,Bigoi Venezia,4.5,$$,+19172620680,"['delivery', 'pickup']",356
L-g-VsxQsk29EO9tWJmPvQ,Popeyes Louisiana Kitchen,2.5,$,+13474251537,"['delivery', 'pickup']",34
a7BC1doUjNDqrqTaAMmfZg,Bite,4.0,$,+12124310301,"['delivery', 'pickup']",299
tku05qRnWxN1P54mJZ-t1g,Nagoya Sushi,3.5,$$,+17183363688,"['pickup', 'delivery']",271
n1xpGOPa7XRq4or7QLjzHw,DokoDemo,4.5,$,+19172615228,"['pickup', 'delivery']",398
omQZC6nfg9_Iwtcri2cPuQ,Gourmet Bagel,3.0,$,+12125353030,"['delivery', 'pickup']",107
ZO7oni3s8jNG6NUztCQRWQ,Poké Inn,4.5,$$,+12125108005,"['pickup', 'delivery']",181
BLYomPDQX5HkNWFJ2Lxfpg,Szechuan Delight Restaurant,3.0,$$,+17187885408,"['pickup', 'delivery']",138
KEEXuHCYhsQJ-zpJhu98bA,Joe's Pizza,4.0,$,+16465594878,"['pickup', 'delivery']",2134
2C1hZNqiWWfQJAIvS9rvDQ,Ms Yoo,4.0,$$$,+19172612490,"['pickup', 'delivery']",165
gy56ohOWU-lBBL6U4HbaMQ,Blue Ribbon Sushi Bar - Rock Center,3.5,$$$,+12129370204,"['delivery', 'pickup']",65
XkIW7sygtBLk7wuaLI4w4g,HK Seafood Restaurant 香港風味食坊,3.0,$$,+17183586488,[],147
U3Ueh2bHtp3DLjrdc5w5fQ,Remi Flower & Coffee,4.5,$$,+16465591233,[],652
Q6n8-lbd-ozt5J13xGnAwQ,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,4.0,$$,+12122481100,[],72
Q1TpfbuPwKPFrNFyu-u2_g,Han Dynasty,3.5,$$,+17188580588,"['pickup', 'delivery']",431
4DVvKcNIdXxOLbdOm2sRmQ,PLG Coffee House and Tavern,4.0,$$,+13474137944,"['pickup', 'delivery']",353
Wi3BncxVwN4z02JxmjZ4Lw,Terra Cafe,4.0,$$,+17186753939,"['pickup', 'delivery']",238
GuC2D-KMUh0jz_pVF-R2AQ,Supreme Diner,3.0,$$,+17189699317,"['delivery', 'pickup']",70
z6qta0t6LiJIl0OrTJnKMA,Subway,1.5,$,+17182206319,"['delivery', 'pickup']",11
9rMc6gAFLFCUHiUvjS9bsw,New Oriental House Chinese Restaurant,2.5,$,+17185638888,['delivery'],10
zCf_-ArN-4NVWn9oIg7_Mg,Carvel,3.0,$$,+17188456197,['delivery'],13
NqwwyMMXIS-JnwdDQBQT9A,Bazár Tapas Bar & Restaurant,4.0,$$$,+12125108155,"['restaurant_reservation', 'delivery', 'pickup']",781
iueVEi_vQxdAzdXs-8Fvrg,Atami Japanese Fusion,4.0,$$,+12126886868,"['delivery', 'pickup']",176
JlxQM-azQzUECbwqDv3iTg,Demitasse Coffee & Tea,4.5,$$,+16468612667,"['restaurant_reservation', 'pickup', 'delivery']",150
NB5u0htOK_1_dTkYALpRxg,Yoi Sushi Japanese,4.0,$$,+17188868122,"['delivery', 'pickup']",295
2Bg8Jfl2FvH1unmvxNS0dQ,Sik Gaek,4.0,$$,+17182054555,"['pickup', 'delivery']",621
MxQTR5eqiNFbm7yCx9XziQ,Starbucks,3.5,$$,+19176751881,['delivery'],42
tLonaIvNCHQI-9cDvo_dyQ,Starbucks,3.5,$$,+13475332101,['delivery'],41
D37laxSajXqhhsaCYo4WSw,Taqueria Emilio,4.5,$,+16468761143,"['pickup', 'delivery']",101
uiLtRl-WUXZe9Zzkt01ffA,Starbucks,2.5,$,+16466483696,['delivery'],26
xEpTlnoBg1m6mQKAvYXhXw,Music Box KTV,5.0,$$,+17183211010,[],102
eBw3Z5WDnNrUUExCqRoLKA,Subway,2.0,$,+16467191239,['pickup'],22
eodLWvi_cxzrculUC_lHNg,Mofongo El Mocano,3.0,$$,+17185885103,"['delivery', 'pickup']",27
WrvsoFjjRB1XpuiCI1fWFg,United Kitchen,3.0,$,+17182775162,['pickup'],5
TSj3yJCHBMEQ0caKtMX9ng,Gerbasi Ristorante,4.0,$$,+17182205735,"['delivery', 'pickup']",210
bVyA5z69287U9B9W88hERg,Kabab King,3.0,$,+17184575857,"['pickup', 'delivery']",387
__tMfFwKW6yKCvkgmHxBTw,Venus Restaurant,4.0,$$,+17182874949,"['pickup', 'delivery']",30
U_OFOSHg6vt-oG2IzCkhww,Sushi Fussion,3.0,$$,+17189978744,"['delivery', 'pickup']",54
McU7XI3HoWFELTDaGc1SEw,Ginger and Lemongrass,4.0,$$,+16468761237,"['pickup', 'delivery']",591
4eAgPj7eKonKAtk64kgUfQ,Matsuri,4.5,$$,+17184241688,"['delivery', 'pickup']",217
oXkCGBRjP-qERDlEgPlwxQ,Precious Island Dim Sum,4.0,$$,+17186682700,['delivery'],197
wwOp0cdPI0zxs0u_qPrDpA,A Taste of Seafood,3.5,$$,+12124273663,"['pickup', 'delivery']",68
AH2tDS58NyVBCwd3o8QKRw,Republica,2.5,$$,+16468959444,['delivery'],360
4nwVzRCfWFGe6_Taqee4Cg,MRS AN,4.0,$$,+12129339988,"['pickup', 'delivery']",139
HS71C3KNvUE94GKzU7xhIQ,HoM Bay Ridge,4.0,$$,+17182384466,"['pickup', 'delivery']",337
OM5nz6TYlI0vxjckv1in8Q,Dunkin',2.0,$,+16465979456,['delivery'],24
QmrIDsmapdURUZhSAQwG6A,Popeyes Louisiana Kitchen,2.5,$,+13475310906,['delivery'],28
T-RXDLq_VEv7s1_SooYIYQ,Osteria 57,4.5,$$$,+12127770057,"['pickup', 'delivery']",338
dS8XslKTejyKAaxw70l6Xw,Häagen-Dazs,2.5,$$,+12127877165,"['delivery', 'pickup']",56
PVnBdZsxd9EdSUxkyZB_xw,Caffeine Underground,4.5,$$,+17184844806,"['pickup', 'delivery']",88
J85NKgA4tOgBAoqxu0vBNw,Sushi Damo,3.5,$$,+12127078609,"['restaurant_reservation', 'delivery', 'pickup']",354
tJE_W03jUfwl9QtQhy-8Yg,Redcork,3.5,$$,+12127078248,"['delivery', 'pickup']",67
R9fhVXmtgRwZNgOr-kNWHA,Bread & Butter,2.5,$$,+12127670444,"['pickup', 'delivery']",88
RaQMDYAXZ-tu8AiK-1wbRA,Subway Restaurants,3.0,$,+12129965864,"['pickup', 'delivery']",7
oDrjaOCWxTGxJ1C8kViocg,Fresca Tortilla,3.0,$,+17182787666,"['pickup', 'delivery']",115
eFS3e9ctodj4aBTzRv_vtQ,Ben & Jack's Steakhouse,4.0,$$$,+12126825678,['pickup'],373
Jr95q92ObVMPW-onF6vjOQ,Panera Bread,2.5,$$,+17186471876,"['delivery', 'pickup']",114
dBpttLTwkOT3HtFZ-u9vgQ,Panda Garden Restaurant,3.5,$,+17185058888,[],35
yyoFJvOJ2ElpNl6w5DLP9g,Carnaval Smoothie and Juice Bar,4.5,$,+16468387209,"['pickup', 'delivery']",28
HFB1m0Xa1TMBF82kTN75UA,Cutest Cookies,4.5,$$,+17189662883,['delivery'],21
x6qNyAO-EPZk3j_cN1V-aA,Tex's Chicken & Burgers,3.0,$,+17182985900,"['pickup', 'delivery']",26
XO43OJWeAOS0Z-hqzhKgvQ,Zio Toto,4.0,$$,+17182388042,"['delivery', 'pickup']",232
LbpiK7ee9oE9gfVnVwXzyQ,Carvel Ice Cream Bakery 699,4.5,$$,+17189874122,[],3
xtxcAUvrD4dWHJd0cwvW1A,JeJu Noodle Bar,4.0,$$,+16466660947,['delivery'],1041
Ju1Tu3Dl1qVmqEuD4Nyo7g,Koto Sushi,3.5,$$,+17182228055,"['delivery', 'pickup']",70
sZZtK7rro9PK0fBH6L36Eg,Sagra Pizza Bar,4.0,$$,+16466308331,"['delivery', 'pickup']",141
UFduu-TDZsuNpd_mBJDk9g,Subway,3.5,$,+17183808718,"['delivery', 'pickup']",12
UE6EddCH13DOIz1zqfYVeA,Starbucks,3.0,$$,+19292430630,['delivery'],30
4kTznCOqr3OxZHk-qiD3TQ,Hombres Lounge,3.5,$$,+17189300886,[],42
e64Y17DJgjotSz8B9gEI7Q,Ugly Baby,4.0,$$$,+13476893075,['delivery'],455
W1L0UB1MvlhvkKTF43emSA,Jaew Hon New York,4.5,$$$,+13479353085,"['pickup', 'delivery']",266
IS94JDTcq_WedBcj6P4qpQ,Sushi on Jones,4.0,$$$,+16463570453,['delivery'],282
bgKGT3osx4KNjrdva4lYpQ,Aroma Progressive Indian Cuisine,4.0,$$,+17182000010,"['delivery', 'pickup']",207
eOxGkxi5hEY426ww5qk3GA,Golda,4.0,$$,+17184847065,"['delivery', 'pickup']",151
3M6CsWQ_FIAzpxnuqq_eHw,Las Margaritas Astoria Restaurant,2.5,$$,+17187771707,"['delivery', 'pickup']",277
xO18YHvpixE31AZEgo27kA,Majlis Restaurant & Lounge,3.5,$$,+17183434869,"['delivery', 'pickup']",216
1iidETKBBYe5nveeGJlhEg,House Of Hookah,4.0,$$,+13479894640,['pickup'],191
Ece_DRuD1yQjRPJBAebRpw,Kung Fu Little Steamed Buns Ramen,3.5,$$,+12128048556,"['pickup', 'delivery']",397
ZzmPLMnnQDgdwXlaSxVhjA,Red Ginger,3.0,$$$,+17189828808,"['delivery', 'pickup']",32
2F-7XCoPS1mbdy9ioqWuqw,Serafina,3.5,$$$,+12123010664,"['pickup', 'delivery']",136
F-AJmxpGyBAG_LL0x4RcOw,Kung Fu Tea,3.5,$,+17186852886,"['delivery', 'pickup']",91
1VBeb3BF8R8cwuCYGeMrVg,Zaca Cafe,4.5,$$,+17184432500,"['delivery', 'pickup']",209
hIpa9vS3U2JFcOWHZQeDwA,Doraon 1.5 Dak Galbi,4.0,$$,+19172852772,['delivery'],124
t-_zwgYqxNVEeBZIjV3KLg,The Holler,4.5,$$,+19179665723,"['pickup', 'delivery']",41
WKKAD-xkYHJuFJCH6Q6Lqg,Starbucks,3.5,$$,+19175799415,[],47
r1JdJ_LF2S2iBZ-r1g5yzg,Panda Bubble Tea,4.0,$,+12129699688,"['delivery', 'pickup']",132
PWFK0nvJ23Xkk_B4C5Q4Aw,Factory Tamal,4.5,$,+19176915524,"['pickup', 'delivery']",125
mw-2zyzteB8CAnkWzNZqXw,Vernon Grille,4.0,$$,+17184893142,"['restaurant_reservation', 'pickup', 'delivery']",296
OFfZUS-nu6NDnsWe1B2bUQ,Tonchin,4.5,$$,+16466929912,"['delivery', 'pickup']",2074
wSr-7T0yep69hlqCGFuTSA,Festac Grill,4.0,$$,+13476275151,['delivery'],32
5aYCw5FVXqWJ3U28jPj7Dg,Angela's Pizzeria,4.5,$,+17186479606,"['delivery', 'pickup']",57
hq09sqXaYiEogbTrrJ9X5g,Da Capo Columbus,4.0,$$,+16468820197,"['delivery', 'pickup']",172
JiFp_mv7OgRonaWb-1n96A,52nd Sushi,4.0,$$,+17185079204,"['delivery', 'pickup']",132
aaA4UHm25lbUIOlwwjWLyw,Roey's,4.0,$$,+16468641200,"['pickup', 'delivery']",219
KjlNK_o3kWtsjsIx6ZgF0A,Mela Pizza House,4.0,$,+17187775533,"['pickup', 'delivery']",64
xxgtwN5sxqiGWMJ03dZQcg,Soup N Burger,3.5,$$,+17185136939,"['pickup', 'delivery']",397
z8Uz3tik31PK71X-UBR-pw,Atomic Wings,2.5,$$,+12127749464,"['delivery', 'pickup']",147
nrN2ho_EnYamVx0SutpYnA,Keilly Chinese Restaurant,3.0,$$,+17187466796,"['pickup', 'delivery']",50
e7krRmyE5upHv2gsEOdR8w,Mayamezcal,4.0,$$,+12122535888,"['delivery', 'pickup']",624
gfgbbPRqVqSj_rxlSwhJhg,Black Star Bakery & Cafe,4.0,$,+17184339189,"['pickup', 'delivery']",177
qeES7CvNZFZO1U7FhWO1fg,El Chalaco,4.0,$$,+17184410131,['delivery'],32
nDhhVuhDyP-QRi0lwk0j3w,Eva's Kitchen,4.5,$$,+19293860170,"['delivery', 'pickup']",149
BrWHw6CcDPpU4pWRLLfYCw,Golden Bird Chinese Restaurant,2.0,$,+17186938810,['delivery'],5
czZG3xck5tqbBZEURVMkjw,Sushi Tatsu III,3.5,$$,+17182828890,"['pickup', 'delivery']",171
V7SRdK5UlKoMulu8Gu9S5A,La Goulue Restaurant Inc,4.5,$$$,+12125174296,[],2
m3PS0tIaa0ChcP8Y5S-DrQ,MAMA'S TOO!,3.5,$$,+12125107256,['delivery'],743
MAd2l4Cmgk8r8v0FxIBsVQ,Yummy Machi,4.5,$,+17188767788,"['delivery', 'pickup']",84
ZxGnVk-eHyVeAT2h0uq7Bw,PP Boy Japan Teriyaki & Sushi,4.0,$,+17185232726,"['pickup', 'delivery']",101
bT4CDzyhV-frXV6ijvXnvw,Super Taste,4.0,$,+16462830999,"['pickup', 'delivery']",801
oDTAnVavrgbBLa9GDY7TUA,Tudor City Steakhouse,3.5,$$$,+12126824000,"['pickup', 'delivery']",153
3gHIMcUaeQHesJhYPbXjfg,The Allen Hotel,3.5,$$,+12129658898,[],39
CviK6c6BkxN_TTZahdvwyA,Zatar,4.5,$$,+13476277641,"['pickup', 'delivery']",249
_ArDQIKj5qHgmwNnnIaIIg,I Am Thai Restaurant,4.0,$$,+17184577700,[],313
PvXZCBxwQkkKaIM-SiY5yQ,Cook Eatery,2.5,$$,+12129977601,"['pickup', 'delivery']",70
cBC55mBdY_1Zj7dfVeWWQg,Bar Basic,4.0,$$,+13473483046,"['pickup', 'delivery']",146
mZdxvKqo8-hP86lus1pVHQ,Ssam Tong,4.5,$$$,+17188866797,"['delivery', 'pickup']",295
VFbjGA2xtoQt-gVxQVmqyQ,MacDougal Street Ale House,3.0,$,+12122540006,"['pickup', 'delivery']",125
y8Z9Tos6qtDVd0X0QVm70g,Yoan Ming Garden,3.0,$,+12124269545,['delivery'],51
Phmh-dTT3fg_Zgw4JguxIw,Homefront Deli,4.0,$,+12126820838,['pickup'],84
6ORt-woGQBL-87BY7txabQ,Crown Fried Chicken,4.0,$,+17182973200,"['pickup', 'delivery']",29
tk_hI5v8KufzFaIP57_57g,Golden Thai,3.0,$$,+19179661203,"['delivery', 'pickup']",114
v2VqbGC1lrG2lFaC8rje4g,McDonald's,2.0,$,+12126834919,['delivery'],67
QUd-4TBSfRb5CaBNoxg1oA,3 Dollar Bill,3.5,$,+17183663031,['delivery'],52
Cyv-tW4BljwWnP16HI_zAg,Taste Kitchen,3.0,$$,+16466660531,"['delivery', 'pickup']",50
qmSBFiAikpyUO3JA8ez1Ow,El Loco Burrito,3.0,$,+17183888215,"['delivery', 'pickup']",196
yChPZY8u8CoZDQH1kRiy2Q,Tony's Pizzeria,2.0,$,+17185630743,"['pickup', 'delivery']",24
lQgMrqcMZghWd45VIhkUAA,Koto Sushi,4.0,$$,+17182303881,"['delivery', 'pickup']",188
KI5BhgBzRA9zwjy9KM57Ag,Magic Hour Rooftop Bar & Lounge,3.0,$$$,+12122680188,['delivery'],1050
hbMvJ5pGYlyFC7jJBJp3SA,Nonna Delia's,3.5,$$,+17184456662,"['pickup', 'delivery']",88
ok8VAxxZLd05RNEX88GzFg,Beauty Bar,3.5,$$,+12125391389,['delivery'],559
Fnmdad7dvjqwrEmQby12CQ,McDonald's,2.5,$,+12127535360,['delivery'],63
ZOUDJN4izeTuJpc_Ej2eaw,NTK,3.5,$$,+17182754843,"['pickup', 'delivery']",94
-PQELsJ5G2T6DFVZd_yLWg,Barcklay’s Pizza and Pasta,3.5,$,+17186387135,"['pickup', 'delivery']",35
9XuL2AQt4AKMXEBbSsU75A,Zara Cafe Grill,4.0,$$,+17189796122,"['delivery', 'pickup']",213
grV7zvsK1q4GRFOsIWTe0Q,Texas Chicken & Burgers,3.0,$,+13474139553,"['pickup', 'delivery']",19
dkRG1n31Ge--X-yDB_d7Fw,Red House,2.5,$,+17183888111,"['pickup', 'delivery']",34
myYc5BS_JIvIIjBpZtV8iA,Sam's,3.5,$,+12129646418,['delivery'],21
_0MvItPbaQ3A-pP3GWHI1Q,Great China,4.5,$,+12128628826,['pickup'],9
TdAjlHUnsMyFsJheue8aRQ,Sahara's Turkish Cuisine,4.0,$$,+12125327589,"['pickup', 'delivery']",298
_saXnBy0Wq2Gb3YusWZhqw,Five Senses,4.0,$$,+12124410005,"['delivery', 'pickup']",1752
Loa0YPKxbnLyoifnXUD5Xw,Blue Cafe,2.5,$,+17183960717,"['pickup', 'delivery']",46
FNpBr3J6jT000fZryO0SlQ,Taste Of China,2.5,$,+17183723222,['delivery'],3
AFt1Qcec4_JNr6PWpkRYyw,Sushi Lin Brooklyn,4.5,$$$,+13476276027,['delivery'],348
j0n_poMVZnODYOFviLbh0Q,taim mediterranean kitchen - West Village,4.5,$$,+12126911287,"['pickup', 'delivery']",1588
VLGmFHE4s0Sfu0piMVQa1Q,Hold Fast Kitchen & Spirits,4.5,$$,+19172616691,"['pickup', 'delivery']",621
vd-a0TiWBGf6stHIkoC7Ow,China Kitchen,4.0,$,+17187981845,"['delivery', 'pickup']",6
iasVVMV9BGZy8LLNPpNVfA,Joe Coffee Company,4.0,$$,+13474220304,"['pickup', 'delivery']",71
PBsVApRd0dHVjWgiGZgcRQ,Louie & Ernie's Pizza,4.5,$,+17188296230,"['pickup', 'delivery']",394
5WD82Wg_s4bh5K0f3ZwnxQ,Black Forest Brooklyn,4.0,$$,+17185221806,"['delivery', 'pickup']",121
PNJJrao73hdGU1zYXqaP-g,Village Diner,3.0,$$,+17188503787,"['delivery', 'pickup']",121
UqYxtrutXYdielZXMFLZug,Layali Dubai,3.5,$$,+17187281492,"['delivery', 'pickup']",142
Ypz7j5vm0kZ2XqpjGjbHNw,Kookoo Chicken,3.5,$$,+17188371688,"['pickup', 'delivery']",187
n-Z4HSwVeiDyA7AotduUNw,Sonora,3.5,$$,+17185748100,"['pickup', 'delivery']",183
sbHJDaCzww8qCFHdEGHfoA,The Kettle Black,3.5,$$,+17184200173,"['pickup', 'delivery']",138
n8qTHpgQW57tCGmNijJHUw,Papa Johns Pizza,2.0,$,+17184057272,"['delivery', 'pickup']",24
30IlHKeodr4SSDnx7ejGQw,Papa Johns Pizza,2.0,$,+17185897272,"['delivery', 'pickup']",20
aeg9lVg0jwjm3wEN0-DMVw,Papa Johns Pizza,1.5,$,+17188827272,"['pickup', 'delivery']",17
0GFs6ZxeZC-d3KY1RWCSrw,Papa Johns Pizza,1.0,$,+17186817272,"['delivery', 'pickup']",18
EXtAG3Yi3vfRHA0XWyKlyA,Imperial Taste 88,3.5,$,+17182798174,['delivery'],116
VxouUuPQkyZ67qOWJ-aLvw,Sushi Q Japanese Restaurant,3.5,$$,+17188221627,"['pickup', 'delivery']",130
5f9_1CFIvmPbtrs4znw7Lg,Yummy Taco,3.0,$,+17189682600,['delivery'],34
9DCZ8Ols3w1sfQBoKEq-hw,Vinum Restaurant & Wine Bar,4.5,$$$,+17184488466,"['pickup', 'delivery']",205
sKx4Laf_XTwRex86M0jp1A,Sangria Cafe,3.5,$$,+13478436486,"['pickup', 'delivery']",277
EpHRWT8KCweAxkYb4AquMQ,Pranzo Pizza & Pasta,4.0,$,+12123448068,"['pickup', 'delivery']",114
yzns786Ro92mmBfzvKCGSw,Gyro Corner,3.0,$$,+17183595454,"['pickup', 'delivery']",294
Mkx7wE0Jlb0bFYGhEpulSg,Blackstone Coffee Roasters,4.5,$$,+12129896131,"['pickup', 'delivery']",131
88chH08uwM1Zwsp84sv75A,Cocu,4.0,$$,+16469520179,"['pickup', 'delivery']",188
FXgSgiLg6xgOO8zrG51mzg,Claro,4.0,$$,+13477213126,"['pickup', 'delivery']",356
7Ksn_bVJ3O2mWXRGMKpzTw,King's Street Coffee,4.5,$$,+12123350333,['delivery'],172
rBUTVjRs5CcEMe3dfVRZJQ,Ho Foods,4.0,$$,+13477880682,['delivery'],429
ycx0z57aFZuBIc8mdXPSzQ,Crown Fried Chicken,4.0,$,+17183417254,"['delivery', 'pickup']",27
ThOqBoltiH9qwHmUsMIt5g,Crown Fried Chicken,2.5,$,+17188416570,"['pickup', 'delivery']",12
6x36O0p7akyaEQxeaKFbwg,Ramen Takumi,3.0,$$,+12122292752,"['delivery', 'pickup']",485
SOrQnn_dsHIFpmW5HTCFCw,Ocha Thai Cuisine,3.5,$,+17182610008,"['delivery', 'pickup']",67
qgY41g_eg0eNzewCXmKcaA,Lillo Cucina Italiana,5.0,$$,+13477630899,['delivery'],220
VlWTXdRDkhYz6-iU2cjKGQ,Grandpa's Brick Oven Pizza,3.0,$,+12123041185,"['delivery', 'pickup']",210
G77Fo795EhpO48Lst9eo3A,Pelicana Chicken - Flushing,4.0,$$,+17184608282,"['pickup', 'delivery']",939
VGICUq76seDJ09c_sl9c3Q,Xi Top Barbeque,3.5,$$,+19172852790,['delivery'],58
ZhGdeImPYGZt99TG68IGFQ,China City Restaurant,3.5,$,+17184986666,['pickup'],4
xzwQaGdiRohY2ldwQeroqg,Fay Da Bakery,3.5,$,+17188061708,['delivery'],55
jmpWHCG91-23tIkDPLQgQQ,Carvel Cinnabon,3.5,$,+17182383092,"['delivery', 'pickup']",34
z6WBXksrh0FQXYCPr2nnFg,Amituofo Vegan Cuisine,4.5,$$,+17183662288,"['delivery', 'pickup']",163
AA9x6jlRhZEwq7BD_rUOIA,Primitos Coffe Shop,3.0,$,+17183637090,[],19
m5tGGjyfjoQ_EOalKoJUAQ,PokéBowl Station,4.0,$$,+13473350700,"['pickup', 'delivery']",125
x61Sizu7lqGPMGuKEGHo-Q,Senso Unico,4.5,$$,+13476626101,['pickup'],96
8E2WtGTIbKkJxVgHboB07Q,Seven Grams Caffe,4.5,$$,+19172617527,['delivery'],59
tJFxGZ5OcRPs90QEq8mWgw,Papa Johns Pizza,2.0,$,+12129797272,"['pickup', 'delivery']",56
3K8tL7yCj8rXoPu_PR3qcg,Papa Johns Pizza,2.0,$,+12124917272,"['delivery', 'pickup']",34
l0YbvrhJcgnxIUmuUe7WQQ,Papa Johns Pizza,2.5,$,+12128647272,"['pickup', 'delivery']",16
ZjFrJFc9QRsF9T5N5h0-oA,Little Caesars,2.5,$,+13472210885,"['delivery', 'pickup']",11
tfSJtfWoIRwPdmaI3HWdQg,Papa Johns Pizza,2.5,$,+12122817272,"['delivery', 'pickup']",23
ZqLYHDJGYyjZOmGBOs1zhA,Papa Johns Pizza,1.5,$,+17187607272,"['delivery', 'pickup']",53
_vRE5H2iKILinIzivse1Dg,Papa Johns Pizza,1.5,$,+17186723773,"['delivery', 'pickup']",39
1vwN3Rf1nsqAxxRHYSdcRQ,Spoons Cafe,3.5,$$,+17186335555,['delivery'],30
h_ITJux-MF0YcmZx8KRHtA,Taco Edition,4.0,$,+17184866222,"['delivery', 'pickup']",115
8le-zuWuXdhQY58X7XyLrg,The RealReal - Soho,2.5,$$$,+12122038386,[],319
q4oqvj0o8DQIDiOICjBraQ,Subject,4.5,$$,+16464227898,"['pickup', 'delivery']",223
RnVHE26hi79bDtZ9Y4K_iw,Caridad Restaurant,3.5,$$,+17188477575,"['pickup', 'delivery']",89
k8GFfCXO2FIIJIo0ICYSRA,Bao Bao Cafe,4.0,$$,+19172617122,"['delivery', 'pickup']",255
WxaROsYvllqmemovnkyciQ,Kum Sung BBQ,4.0,$$,+17185394596,"['pickup', 'delivery']",129
LvzN8TrUGJRj_UkJV0cAtQ,Empanada Mama - Hell's Kitchen,4.0,$$,+12126989008,"['delivery', 'pickup']",3026
gtMNBOBSSTAVt1_NIs2qtw,New Tokyo,3.0,$$,+17185910333,"['delivery', 'pickup']",111
0xl3JnEgbA4P6KKfJYup6w,Violette's Cellar,4.0,$$$,+17186505050,"['delivery', 'pickup']",379
7xxlBDcXm7wwJW5OVD5bFQ,The Queensboro,4.0,$$,+19292960038,['delivery'],371
LXYKrjYofm3CopUg3hSH2g,Pho Best II,3.0,$$,+17188867133,['delivery'],314
